  1424    0.78817E+03    0.12316E+02   -0.45928E+02    0.11371E+06    0.34122E+02
  1425    0.78841E+03    0.12177E+02   -0.45301E+02    0.11356E+06    0.34063E+02
  1426    0.78858E+03    0.12041E+02   -0.44666E+02    0.11340E+06    0.34002E+02
  1427    0.78882E+03    0.11907E+02   -0.44025E+02    0.11324E+06    0.33939E+02
  1428    0.78892E+03    0.11776E+02   -0.43378E+02    0.11308E+06    0.33875E+02
  1429    0.78895E+03    0.11649E+02   -0.42723E+02    0.11293E+06    0.33809E+02
  1430    0.78898E+03    0.11524E+02   -0.42064E+02    0.11277E+06    0.33741E+02
  1431    0.78893E+03    0.11401E+02   -0.41398E+02    0.11262E+06    0.33672E+02
  1432    0.78882E+03    0.11283E+02   -0.40726E+02    0.11246E+06    0.33601E+02
  1433    0.78878E+03    0.11167E+02   -0.40050E+02    0.11230E+06    0.33528E+02
  1434    0.78860E+03    0.11054E+02   -0.39368E+02    0.11215E+06    0.33454E+02
  1435    0.78834E+03    0.10944E+02   -0.38681E+02    0.11199E+06    0.33378E+02
  1436    0.78809E+03    0.10837E+02   -0.37992E+02    0.11184E+06    0.33301E+02
  1437    0.78769E+03    0.10734E+02   -0.37296E+02    0.11169E+06    0.33222E+02
  1438    0.78729E+03    0.10632E+02   -0.36598E+02    0.11153E+06    0.33142E+02
  1439    0.78682E+03    0.10535E+02   -0.35895E+02    0.11138E+06    0.33060E+02
  1440    0.78635E+03    0.10441E+02   -0.35189E+02    0.11122E+06    0.32976E+02
  1441    0.78581E+03    0.10350E+02   -0.34481E+02    0.11107E+06    0.32891E+02
  1442    0.78519E+03    0.10262E+02   -0.33770E+02    0.11092E+06    0.32804E+02
  1443    0.78451E+03    0.10178E+02   -0.33055E+02    0.11077E+06    0.32716E+02
  1444    0.78382E+03    0.10097E+02   -0.32339E+02    0.11061E+06    0.32627E+02
  1445    0.78299E+03    0.10020E+02   -0.31621E+02    0.11046E+06    0.32536E+02
  1446    0.78224E+03    0.99444E+01   -0.30900E+02    0.11031E+06    0.32443E+02
  1447    0.78126E+03    0.98736E+01   -0.30176E+02    0.11016E+06    0.32349E+02
  1448    0.78036E+03    0.98062E+01   -0.29453E+02    0.11001E+06    0.32254E+02
  1449    0.77939E+03    0.97410E+01   -0.28729E+02    0.10986E+06    0.32157E+02
  1450    0.77834E+03    0.96800E+01   -0.28003E+02    0.10971E+06    0.32058E+02
  1451    0.77730E+03    0.96226E+01   -0.27278E+02    0.10956E+06    0.31958E+02
  1452    0.77611E+03    0.95680E+01   -0.26554E+02    0.10941E+06    0.31857E+02
  1453    0.77492E+03    0.95169E+01   -0.25829E+02    0.10926E+06    0.31755E+02
  1454    0.77373E+03    0.94695E+01   -0.25103E+02    0.10911E+06    0.31651E+02
  1455    0.77247E+03    0.94248E+01   -0.24378E+02    0.10896E+06    0.31545E+02
  1456    0.77113E+03    0.93845E+01   -0.23656E+02    0.10881E+06    0.31439E+02
  1457    0.76965E+03    0.93462E+01   -0.22934E+02    0.10866E+06    0.31331E+02
  1458    0.76824E+03    0.93123E+01   -0.22213E+02    0.10851E+06    0.31221E+02
  1459    0.76676E+03    0.92812E+01   -0.21493E+02    0.10836E+06    0.31111E+02
  1460    0.76520E+03    0.92545E+01   -0.20776E+02    0.10822E+06    0.30999E+02
  1461    0.76365E+03    0.92291E+01   -0.20062E+02    0.10807E+06    0.30886E+02
  1462    0.76202E+03    0.92081E+01   -0.19349E+02    0.10792E+06    0.30771E+02
  1463    0.76024E+03    0.91906E+01   -0.18639E+02    0.10778E+06    0.30656E+02
  1464    0.75854E+03    0.91761E+01   -0.17932E+02    0.10763E+06    0.30539E+02
  1465    0.75669E+03    0.91651E+01   -0.17229E+02    0.10748E+06    0.30421E+02
  1466    0.75492E+03    0.91578E+01   -0.16528E+02    0.10734E+06    0.30302E+02
  1467    0.75299E+03    0.91533E+01   -0.15832E+02    0.10719E+06    0.30181E+02
  1468    0.75107E+03    0.91524E+01   -0.15140E+02    0.10705E+06    0.30060E+02
  1469    0.74915E+03    0.91545E+01   -0.14452E+02    0.10690E+06    0.29937E+02
  1470    0.74700E+03    0.91594E+01   -0.13767E+02    0.10676E+06    0.29814E+02
  1471    0.74500E+03    0.91687E+01   -0.13089E+02    0.10661E+06    0.29689E+02
  1472    0.74293E+03    0.91809E+01   -0.12415E+02    0.10647E+06    0.29563E+02
  1473    0.74079E+03    0.91960E+01   -0.11747E+02    0.10632E+06    0.29436E+02
  1474    0.73849E+03    0.92140E+01   -0.11083E+02    0.10618E+06    0.29308E+02
  1475    0.73627E+03    0.92349E+01   -0.10425E+02    0.10603E+06    0.29179E+02
  1476    0.73397E+03    0.92595E+01   -0.97738E+01    0.10589E+06    0.29049E+02
  1477    0.73168E+03    0.92870E+01   -0.91277E+01    0.10575E+06    0.28919E+02
  1478    0.72931E+03    0.93174E+01   -0.84882E+01    0.10561E+06    0.28787E+02
  1479    0.72694E+03    0.93515E+01   -0.78556E+01    0.10546E+06    0.28654E+02
  1480    0.72449E+03    0.93885E+01   -0.72295E+01    0.10532E+06    0.28520E+02
  1481    0.72197E+03    0.94277E+01   -0.66102E+01    0.10518E+06    0.28385E+02
  1482    0.71947E+03    0.94706E+01   -0.59980E+01    0.10504E+06    0.28250E+02
  1483    0.71690E+03    0.95164E+01   -0.53931E+01    0.10490E+06    0.28113E+02
  1484    0.71432E+03    0.95644E+01   -0.47958E+01    0.10475E+06    0.27976E+02
  1485    0.71169E+03    0.96154E+01   -0.42062E+01    0.10461E+06    0.27838E+02
  1486    0.70901E+03    0.96700E+01   -0.36243E+01    0.10447E+06    0.27699E+02
  1487    0.70630E+03    0.97262E+01   -0.30505E+01    0.10433E+06    0.27559E+02
  1488    0.70357E+03    0.97860E+01   -0.24848E+01    0.10419E+06    0.27418E+02
  1489    0.70078E+03    0.98489E+01   -0.19277E+01    0.10405E+06    0.27277E+02
  1490    0.69796E+03    0.99132E+01   -0.13790E+01    0.10391E+06    0.27135E+02
  1491    0.69512E+03    0.99804E+01   -0.83918E+00    0.10377E+06    0.26992E+02
  1492    0.69225E+03    0.10051E+02   -0.30817E+00    0.10363E+06    0.26848E+02
  1493    0.68934E+03    0.10122E+02    0.21377E+00    0.10349E+06    0.26704E+02
  1494    0.68640E+03    0.10197E+02    0.72650E+00    0.10336E+06    0.26559E+02
  1495    0.68344E+03    0.10275E+02    0.12299E+01    0.10322E+06    0.26413E+02
  1496    0.68044E+03    0.10355E+02    0.17239E+01    0.10308E+06    0.26267E+02
  1497    0.67742E+03    0.10436E+02    0.22083E+01    0.10294E+06    0.26120E+02
  1498    0.67437E+03    0.10521E+02    0.26829E+01    0.10280E+06    0.25972E+02
  1499    0.67130E+03    0.10607E+02    0.31477E+01    0.10267E+06    0.25824E+02
  1500    0.66820E+03    0.10696E+02    0.36025E+01    0.10253E+06    0.25675E+02
  1501    0.66507E+03    0.10787E+02    0.40473E+01    0.10239E+06    0.25526E+02
  1502    0.66192E+03    0.10879E+02    0.44818E+01    0.10226E+06    0.25376E+02
  1503    0.65876E+03    0.10975E+02    0.49058E+01    0.10212E+06    0.25226E+02
  1504    0.65557E+03    0.11071E+02    0.53197E+01    0.10198E+06    0.25075E+02
  1505    0.65235E+03    0.11170E+02    0.57228E+01    0.10185E+06    0.24923E+02
  1506    0.64912E+03    0.11271E+02    0.61154E+01    0.10171E+06    0.24771E+02
  1507    0.64587E+03    0.11374E+02    0.64973E+01    0.10158E+06    0.24619E+02
  1508    0.64261E+03    0.11478E+02    0.68681E+01    0.10144E+06    0.24466E+02
  1509    0.63931E+03    0.11583E+02    0.72280E+01    0.10131E+06    0.24312E+02
  1510    0.63602E+03    0.11691E+02    0.75767E+01    0.10117E+06    0.24159E+02
  1511    0.63269E+03    0.11800E+02    0.79148E+01    0.10104E+06    0.24004E+02
  1512    0.62936E+03    0.11911E+02    0.82402E+01    0.10090E+06    0.23850E+02
  1513    0.62601E+03    0.12023E+02    0.85558E+01    0.10077E+06    0.23695E+02
  1514    0.62265E+03    0.12137E+02    0.88593E+01    0.10064E+06    0.23539E+02
  1515    0.61930E+03    0.12253E+02    0.91523E+01    0.10050E+06    0.23384E+02
  1516    0.61592E+03    0.12369E+02    0.94325E+01    0.10037E+06    0.23228E+02
  1517    0.61253E+03    0.12486E+02    0.97020E+01    0.10024E+06    0.23071E+02
  1518    0.60914E+03    0.12606E+02    0.99610E+01    0.10010E+06    0.22915E+02
  1519    0.60573E+03    0.12725E+02    0.10206E+02    0.99971E+05    0.22758E+02
  1520    0.60233E+03    0.12846E+02    0.10441E+02    0.99839E+05    0.22601E+02
  1521    0.59891E+03    0.12968E+02    0.10664E+02    0.99707E+05    0.22443E+02
  1522    0.59549E+03    0.13091E+02    0.10876E+02    0.99575E+05    0.22285E+02
  1523    0.59206E+03    0.13215E+02    0.11075E+02    0.99444E+05    0.22128E+02
  1524    0.58863E+03    0.13340E+02    0.11263E+02    0.99312E+05    0.21970E+02
  1525    0.58519E+03    0.13465E+02    0.11439E+02    0.99181E+05    0.21811E+02
  1526    0.58176E+03    0.13592E+02    0.11604E+02    0.99051E+05    0.21653E+02
  1527    0.57833E+03    0.13718E+02    0.11756E+02    0.98920E+05    0.21494E+02
  1528    0.57489E+03    0.13845E+02    0.11897E+02    0.98790E+05    0.21335E+02
  1529    0.57146E+03    0.13973E+02    0.12026E+02    0.98660E+05    0.21177E+02
  1530    0.56803E+03    0.14101E+02    0.12143E+02    0.98530E+05    0.21018E+02
  1531    0.56460E+03    0.14230E+02    0.12248E+02    0.98400E+05    0.20859E+02
  1532    0.56118E+03    0.14360E+02    0.12342E+02    0.98271E+05    0.20700E+02
  1533    0.55776E+03    0.14489E+02    0.12426E+02    0.98142E+05    0.20540E+02
  1534    0.55435E+03    0.14619E+02    0.12495E+02    0.98013E+05    0.20381E+02
  1535    0.55095E+03    0.14749E+02    0.12555E+02    0.97884E+05    0.20222E+02
  1536    0.54755E+03    0.14879E+02    0.12602E+02    0.97756E+05    0.20063E+02
  1537    0.54417E+03    0.15009E+02    0.12637E+02    0.97627E+05    0.19903E+02
  1538    0.54080E+03    0.15140E+02    0.12662E+02    0.97499E+05    0.19744E+02
  1539    0.53740E+03    0.15269E+02    0.12675E+02    0.97372E+05    0.19585E+02
  1540    0.53404E+03    0.15398E+02    0.12677E+02    0.97244E+05    0.19426E+02
  1541    0.53070E+03    0.15529E+02    0.12667E+02    0.97117E+05    0.19267E+02
  1542    0.52736E+03    0.15658E+02    0.12646E+02    0.96990E+05    0.19108E+02
  1543    0.52403E+03    0.15787E+02    0.12613E+02    0.96863E+05    0.18949E+02
  1544    0.52072E+03    0.15916E+02    0.12570E+02    0.96736E+05    0.18790E+02
  1545    0.51742E+03    0.16044E+02    0.12516E+02    0.96610E+05    0.18632E+02
  1546    0.51413E+03    0.16171E+02    0.12450E+02    0.96484E+05    0.18473E+02
  1547    0.51086E+03    0.16299E+02    0.12373E+02    0.96358E+05    0.18315E+02
  1548    0.50762E+03    0.16426E+02    0.12286E+02    0.96232E+05    0.18157E+02
  1549    0.50439E+03    0.16552E+02    0.12189E+02    0.96107E+05    0.17999E+02
  1550    0.50118E+03    0.16677E+02    0.12080E+02    0.95982E+05    0.17842E+02
  1551    0.49798E+03    0.16801E+02    0.11961E+02    0.95857E+05    0.17684E+02
  1552    0.49481E+03    0.16925E+02    0.11831E+02    0.95732E+05    0.17527E+02
  1553    0.49166E+03    0.17048E+02    0.11693E+02    0.95607E+05    0.17370E+02
  1554    0.48853E+03    0.17171E+02    0.11543E+02    0.95483E+05    0.17214E+02
  1555    0.48541E+03    0.17292E+02    0.11383E+02    0.95359E+05    0.17057E+02
  1556    0.48233E+03    0.17411E+02    0.11213E+02    0.95235E+05    0.16901E+02
  1557    0.47926E+03    0.17530E+02    0.11034E+02    0.95111E+05    0.16745E+02
  1558    0.47622E+03    0.17649E+02    0.10845E+02    0.94988E+05    0.16590E+02
  1559    0.47322E+03    0.17764E+02    0.10646E+02    0.94864E+05    0.16435E+02
  1560    0.47024E+03    0.17880E+02    0.10438E+02    0.94741E+05    0.16280E+02
  1561    0.46726E+03    0.17994E+02    0.10220E+02    0.94619E+05    0.16126E+02
  1562    0.46431E+03    0.18107E+02    0.99930E+01    0.94496E+05    0.15972E+02
  1563    0.46139E+03    0.18218E+02    0.97575E+01    0.94374E+05    0.15818E+02
  1564    0.45851E+03    0.18328E+02    0.95130E+01    0.94251E+05    0.15665E+02
  1565    0.45566E+03    0.18436E+02    0.92595E+01    0.94129E+05    0.15512E+02
  1566    0.45283E+03    0.18543E+02    0.89984E+01    0.94008E+05    0.15359E+02
  1567    0.45002E+03    0.18647E+02    0.87276E+01    0.93886E+05    0.15207E+02
  1568    0.44724E+03    0.18751E+02    0.84491E+01    0.93765E+05    0.15056E+02
  1569    0.44451E+03    0.18853E+02    0.81624E+01    0.93644E+05    0.14905E+02
  1570    0.44180E+03    0.18954E+02    0.78679E+01    0.93523E+05    0.14754E+02
  1571    0.43913E+03    0.19055E+02    0.75662E+01    0.93402E+05    0.14604E+02
  1572    0.43648E+03    0.19151E+02    0.72560E+01    0.93282E+05    0.14454E+02
  1573    0.43386E+03    0.19247E+02    0.69386E+01    0.93162E+05    0.14305E+02
  1574    0.43129E+03    0.19339E+02    0.66139E+01    0.93042E+05    0.14156E+02
  1575    0.42875E+03    0.19432E+02    0.62821E+01    0.92922E+05    0.14008E+02
  1576    0.42623E+03    0.19520E+02    0.59433E+01    0.92802E+05    0.13860E+02
  1577    0.42376E+03    0.19607E+02    0.55977E+01    0.92683E+05    0.13713E+02
  1578    0.42131E+03    0.19692E+02    0.52456E+01    0.92564E+05    0.13567E+02
  1579    0.41891E+03    0.19775E+02    0.48871E+01    0.92445E+05    0.13421E+02
  1580    0.41653E+03    0.19857E+02    0.45224E+01    0.92326E+05    0.13275E+02
  1581    0.41419E+03    0.19936E+02    0.41516E+01    0.92208E+05    0.13131E+02
  1582    0.41189E+03    0.20013E+02    0.37750E+01    0.92090E+05    0.12986E+02
  1583    0.40962E+03    0.20087E+02    0.33927E+01    0.91971E+05    0.12843E+02
  1584    0.40739E+03    0.20159E+02    0.30048E+01    0.91854E+05    0.12700E+02
  1585    0.40519E+03    0.20230E+02    0.26116E+01    0.91736E+05    0.12558E+02
  1586    0.40303E+03    0.20298E+02    0.22134E+01    0.91618E+05    0.12416E+02
  1587    0.40091E+03    0.20364E+02    0.18100E+01    0.91501E+05    0.12275E+02
  1588    0.39883E+03    0.20427E+02    0.14019E+01    0.91384E+05    0.12135E+02
  1589    0.39679E+03    0.20488E+02    0.98915E+00    0.91267E+05    0.11995E+02
  1590    0.39477E+03    0.20546E+02    0.57207E+00    0.91151E+05    0.11856E+02
  1591    0.39281E+03    0.20602E+02    0.15079E+00    0.91034E+05    0.11718E+02
  1592    0.39087E+03    0.20656E+02   -0.27441E+00    0.90918E+05    0.11580E+02
  1593    0.38898E+03    0.20707E+02   -0.70362E+00    0.90802E+05    0.11444E+02
  1594    0.38712E+03    0.20756E+02   -0.11364E+01    0.90686E+05    0.11308E+02
  1595    0.38530E+03    0.20803E+02   -0.15724E+01    0.90571E+05    0.11172E+02
  1596    0.38353E+03    0.20847E+02   -0.20117E+01    0.90455E+05    0.11038E+02
  1597    0.38179E+03    0.20888E+02   -0.24541E+01    0.90340E+05    0.10904E+02
  1598    0.38009E+03    0.20927E+02   -0.28991E+01    0.90225E+05    0.10771E+02
  1599    0.37842E+03    0.20963E+02   -0.33468E+01    0.90110E+05    0.10639E+02
  1600    0.37680E+03    0.20998E+02   -0.37971E+01    0.89996E+05    0.10508E+02
  1601    0.37521E+03    0.21029E+02   -0.42495E+01    0.89881E+05    0.10377E+02
  1602    0.37366E+03    0.21057E+02   -0.47038E+01    0.89767E+05    0.10248E+02
  1603    0.37216E+03    0.21083E+02   -0.51603E+01    0.89653E+05    0.10119E+02
  1604    0.37069E+03    0.21106E+02   -0.56187E+01    0.89539E+05    0.99912E+01
  1605    0.36926E+03    0.21127E+02   -0.60778E+01    0.89426E+05    0.98641E+01
  1606    0.36787E+03    0.21145E+02   -0.65390E+01    0.89312E+05    0.97379E+01
  1607    0.36651E+03    0.21161E+02   -0.70014E+01    0.89199E+05    0.96126E+01
  1608    0.36519E+03    0.21175E+02   -0.74637E+01    0.89086E+05    0.94881E+01
  1609    0.36393E+03    0.21185E+02   -0.79272E+01    0.88973E+05    0.93645E+01
  1610    0.36269E+03    0.21192E+02   -0.83913E+01    0.88861E+05    0.92418E+01
  1611    0.36149E+03    0.21198E+02   -0.88552E+01    0.88748E+05    0.91199E+01
  1612    0.36034E+03    0.21199E+02   -0.93197E+01    0.88636E+05    0.89989E+01
  1613    0.35921E+03    0.21199E+02   -0.97839E+01    0.88524E+05    0.88789E+01
  1614    0.35813E+03    0.21196E+02   -0.10248E+02    0.88412E+05    0.87597E+01
  1615    0.35709E+03    0.21191E+02   -0.10711E+02    0.88301E+05    0.86414E+01
  1616    0.35607E+03    0.21183E+02   -0.11173E+02    0.88189E+05    0.85240E+01
  1617    0.35510E+03    0.21172E+02   -0.11635E+02    0.88078E+05    0.84076E+01
  1618    0.35417E+03    0.21159E+02   -0.12095E+02    0.87967E+05    0.82920E+01
  1619    0.35326E+03    0.21143E+02   -0.12554E+02    0.87856E+05    0.81774E+01
  1620    0.35241E+03    0.21124E+02   -0.13012E+02    0.87746E+05    0.80637E+01
  1621    0.35158E+03    0.21102E+02   -0.13468E+02    0.87635E+05    0.79509E+01
  1622    0.35080E+03    0.21079E+02   -0.13922E+02    0.87525E+05    0.78390E+01
  1623    0.35004E+03    0.21052E+02   -0.14375E+02    0.87415E+05    0.77281E+01
  1624    0.34933E+03    0.21024E+02   -0.14825E+02    0.87305E+05    0.76181E+01
  1625    0.34865E+03    0.20992E+02   -0.15273E+02    0.87195E+05    0.75091E+01
  1626    0.34800E+03    0.20958E+02   -0.15718E+02    0.87086E+05    0.74010E+01
  1627    0.34739E+03    0.20921E+02   -0.16160E+02    0.86977E+05    0.72939E+01
  1628    0.34681E+03    0.20882E+02   -0.16600E+02    0.86868E+05    0.71878E+01
  1629    0.34627E+03    0.20841E+02   -0.17036E+02    0.86759E+05    0.70826E+01
  1630    0.34576E+03    0.20797E+02   -0.17470E+02    0.86650E+05    0.69784E+01
  1631    0.34527E+03    0.20750E+02   -0.17899E+02    0.86542E+05    0.68751E+01
  1632    0.34483E+03    0.20701E+02   -0.18326E+02    0.86433E+05    0.67729E+01
  1633    0.34443E+03    0.20650E+02   -0.18748E+02    0.86325E+05    0.66716E+01
  1634    0.34406E+03    0.20596E+02   -0.19167E+02    0.86217E+05    0.65713E+01
  1635    0.34371E+03    0.20540E+02   -0.19582E+02    0.86109E+05    0.64721E+01
  1636    0.34340E+03    0.20480E+02   -0.19992E+02    0.86002E+05    0.63738E+01
  1637    0.34312E+03    0.20420E+02   -0.20399E+02    0.85894E+05    0.62765E+01
  1638    0.34287E+03    0.20357E+02   -0.20800E+02    0.85787E+05    0.61802E+01
  1639    0.34265E+03    0.20291E+02   -0.21197E+02    0.85680E+05    0.60850E+01
  1640    0.34246E+03    0.20223E+02   -0.21590E+02    0.85573E+05    0.59908E+01
  1641    0.34230E+03    0.20153E+02   -0.21978E+02    0.85467E+05    0.58976E+01
  1642    0.34217E+03    0.20080E+02   -0.22360E+02    0.85360E+05    0.58054E+01
  1643    0.34206E+03    0.20007E+02   -0.22737E+02    0.85254E+05    0.57142E+01
  1644    0.34198E+03    0.19929E+02   -0.23111E+02    0.85148E+05    0.56241E+01
  1645    0.34193E+03    0.19850E+02   -0.23478E+02    0.85042E+05    0.55351E+01
  1646    0.34190E+03    0.19770E+02   -0.23839E+02    0.84936E+05    0.54471E+01
  1647    0.34191E+03    0.19687E+02   -0.24194E+02    0.84831E+05    0.53601E+01
  1648    0.34194E+03    0.19602E+02   -0.24545E+02    0.84725E+05    0.52742E+01
  1649    0.34199E+03    0.19515E+02   -0.24889E+02    0.84620E+05    0.51894E+01
  1650    0.34207E+03    0.19425E+02   -0.25227E+02    0.84515E+05    0.51056E+01
  1651    0.34217E+03    0.19335E+02   -0.25560E+02    0.84411E+05    0.50229E+01
  1652    0.34231E+03    0.19241E+02   -0.25886E+02    0.84306E+05    0.49413E+01
  1653    0.34246E+03    0.19146E+02   -0.26204E+02    0.84202E+05    0.48608E+01
  1654    0.34263E+03    0.19050E+02   -0.26519E+02    0.84097E+05    0.47813E+01
  1655    0.34283E+03    0.18952E+02   -0.26824E+02    0.83993E+05    0.47029E+01
  1656    0.34305E+03    0.18852E+02   -0.27124E+02    0.83889E+05    0.46255E+01
  1657    0.34328E+03    0.18751E+02   -0.27418E+02    0.83786E+05    0.45493E+01
  1658    0.34355E+03    0.18647E+02   -0.27705E+02    0.83682E+05    0.44741E+01
  1659    0.34383E+03    0.18541E+02   -0.27984E+02    0.83579E+05    0.43999E+01
  1660    0.34412E+03    0.18435E+02   -0.28256E+02    0.83476E+05    0.43268E+01
  1661    0.34444E+03    0.18326E+02   -0.28522E+02    0.83373E+05    0.42548E+01
